167:54:51|T|CDR|An igneous rock.
167:54:53|T|LMP|Yeah, if we'd of brought the padded bags - This right here is an igneous rock.
167:54:56|T|CDR|The whole place looks igneous, Houston.
167:54:59|C|Eng|Were there any near the Rover?
167:55:01|T|LMP|These large clasts in it are igneous -
167:55:02|C|Eng|Right. For the padded bags, -
167:55:03|T|CDR|You mean &quot;black&quot; -
167:55:03|C|Eng|- we would want it lying on the surface.
167:55:08|T|CDR|- Is that what you're talking about, volcan -
167:55:13|T|LMP|I'll take the bags.  can't get them out -
167:55:17|T|CDR|
167:55:18|T|LMP|- of the tongs.
167:55:19|T|CDR|Well, you're gonna have to hold that so I can get the tongs unloose.
167:55:22|T|LMP|Wait a minute.
167:55:23|T|CDR|Hold the bag.
167:55:24|T|LMP|I'm trying to!
167:55:30|T|CDR|I can't believe it.
167:55:31|T|LMP|Got it. I can't either. Let's go.
167:55:39|T|LMP|y'all see us all the way down here, Tony?
167:55:41|C|Eng|We're just seeing you now. When you were around the corner there, we didn't see you very much.
167:55:45|T|CDR|Okay, take it easy. Take it easy, Charlie.
167:55:50|T|LMP|Sorry.  Sorry we had to get down in here, but that was a unique sample we thought, and -
167:55:57|T|CDR|Okay. This big black rock, this big black and white rock right here that we're just traversing by, is also the same kind of rock. Man, look at the size of it.
167:56:08|T|LMP|They're all the same. There are two rock types here, Tony: that white matrix one, and then the black - the one with the black that -
167:56:13|T|CDR|And in places where the black and the white are about 50-50 down here too.
167:56:21|T|LMP|Mm-hmm.
167:56:23|T|CDR|But there are very few of those.
167:56:26|T|LMP|And it has the same character of the rocks - up close - that I would think that South Ray rocks had, when you look on the rim of that crater.
167:56:35|C|Eng|Okay. Understand.
167:56:47|T|CDR|Can we put those two rock bags under your seat, Tony, or you got too much stuff in there now?
167:56:52|T|LMP|What did you say, Ralph?
167:56:57|T|CDR|I said  put those two rock bags under your seat.
167:57:02|T|LMP|Sure.
167:57:11|C|Eng|If you see a fist-sized, igneous rock near the Rover, we'll use the padded bags here. If not, we'll just forget them. For now.
167:57:16|T|LMP|Okay.
167:57:22|T|CDR|Well, but - How's - It's gonna - Charlie, there's your polarimetry thing .
167:57:26|T|LMP|I took it off and threw it away.
167:57:32|T|CDR|It's gonna be - I bet you all this stuff up here is really shocked, Houston. Does that make any difference to you? And, therefore, is not gonna be too hard.
167:57:44|C|Eng|Rog. We understand.  All right, if you find a good dense one that you think has got a good hard surface on it, we'll go ahead and take it.
167:57:59|T|CDR|Take it, huh? Hmm. Alright
167:58:03|T|LMP|Well, they're pretty dust covered. I'll tell you what, we'll pick one up and give it a try anyway.
167:58:07|C|Eng|Okay. That's the best we can do.
167:58:10|T|LMP|You would.  Well! We're back. The old ticker is really thumping, I bet you.
167:58:22|C|Eng|No, you're doing fine. You got up to about 120 is all.
167:58:29|T|LMP|Is that all?!
167:58:31|C|Eng|Okay; 128, in fact.
167:58:38|T|LMP|The orange juice comes in great.
167:58:42|C|Eng|Right. Deke says -
167:58:43|T|CDR|getting the suit.
167:58:43|C|Eng|- if you'd been exercising the last few days, you'd be in better shape.
167:58:50|T|LMP|Man, we wore the rope out on the Exer-Genie.
167:58:54|T|CDR|No. We didn't wear the rope out!
167:58:58|T|LMP|I's just teasing, boss.
167:59:09|T|LMP|John, I hope you got the shovel.
167:59:11|T|CDR|Charlie, I ain't got the shovel.  didn't take it down there.
167:59:12|T|LMP|No.
167:59:14|C|Eng|You didn't take it down.
167:59:16|T|CDR|Where did we leave it?
167:59:20|C|Eng|Should be on the Rover.
167:59:21|T|LMP|Here it is in your seat. Whew. Yeah. It's on the Rover.
167:59:30|T|CDR|It'll be too big for a padded bag.
167:59:31|T|LMP|No, it'll go in.
167:59:37|T|CDR|I think it's too big, Charlie.
167:59:39|T|LMP|Well, let's give it a go.  Okay, Tony. While we were gone, we got a caution flag.
167:59:48|C|Eng|Okay. Understand.
167:59:50|T|LMP|Something popped up -
167:59:51|T|CDR|battery temp.
167:59:52|C|Eng|That's the Batt 2 temp.
167:59:53|T|LMP|I think it's the battery temp. Number 2 is 135 .
167:59:58|C|Eng|That's okay. When we drive off here, we'll put them all on Battery 1.
168:00:05|T|LMP|Okay.
168:00:19|T|LMP|Okay. Now, I'm going to put these stuff under - There you go.
168:00:25|T|CDR|Think that'll go in there?
168:00:26|T|LMP|Yeah, just push it in; it'll go in. A little big, but it'll do it. Why don't you put it in number 6 there, John. Now -  Let's see if I can find another one here.
168:00:51|T|CDR|Okay; but get a smaller one, Charlie.
168:00:52|T|LMP|I am.
168:01:15|C|Eng|If one of you are free there, we'd like to switch out -
168:01:17|T|LMP|That one won't work .
168:01:18|C|Eng|- the mag in the DAC.
168:01:28|T|LMP|Okay. In about 2 seconds, we'll be free, Tony.
168:01:30|C|Eng|Okay. Good show.
168:01:31|T|LMP|Boy, I'll tell you, this regolith is about a inch deep here in most places. It's - .There's just lots of rocks under this stuff, Tony. This tells me it's -
168:01:47|C|Eng|That's really interesting. You know, I didn't expect that.
168:01:50|T|LMP|-  than South Ray is.
168:01:56|T|LMP|Anywhere - You can barely get the shovel in anywhere. Okay. We got two rocks for your padded bags; but I'm not sure they are going to do you any good ; they are so dust covered .
168:02:07|C|Eng|Okay -
168:02:24|C|Eng|No, that's all right -
168:02:26|C|Eng|- we'll take your word for it.
168:02:35|T|LMP|Okay. What mag - Just give me a magazine - Let's see, S on there.  T or U, John, either one.
168:02:49|T|CDR|T or U. Okay. Here's T, Charlie.
168:02:54|T|LMP|Okay. How about Z-ing this up for me?
168:02:55|T|CDR|Okay. I'll do it.
168:02:56|T|LMP|I'll put the mag on.
168:03:09|T|LMP|Rats.  Guess what?
168:03:36|T|LMP|Okay. I thought that thing hadn't run, Tony, but the little ball had just stuck.  Whew!
168:03:42|C|Eng|Okay. Understand.
168:03:43|T|LMP|Oh, John!
168:03:46|T|CDR|What was it?
168:03:48|T|LMP|The mag - I did it. I'm sorry.
168:03:50|T|CDR|got it.
168:03:51|T|LMP|Got it? Okay.
168:03:55|T|CDR|It's already empty , right?
168:03:56|T|LMP|Yeah.
168:03:57|C|Eng|It's funny how a little hammering fixes most of the hardware.
168:03:58|T|CDR|
168:03:59|T|LMP|Okay.
168:04:12|C|Eng|And we want the DAC at f/4 and 12 frames per second.
168:04:16|T|LMP|Sounds like it -  Okay, it's set; and it's on f/4 now.
168:04:29|C|Eng|Okay. Good show.
168:04:31|T|CDR|Okay, Charlie. Here's bag 6.
168:04:35|T|LMP|Okay, John.
168:04:36|T|CDR|Both padded bags are in there.
168:04:38|T|LMP|Okay.
168:04:39|T|CDR|Now, Houston, the Velcro came off both those bags; and we weren't able to put them tight like they are supposed to be.
168:04:46|C|Eng|Okay. We understand.  And they go under your seat, John.
168:05:01|T|CDR|We put them in an SCB. You don't want them in an SCB?
168:05:05|T|LMP|No. They don't. They want -
168:05:06|T|CDR|I think with the Velcro off of them, you can't hardly zee them. I think we ought to leave them in the SCB. If they get in there with the film, we will be in trouble.
168:05:15|C|Eng|Okay, fine. Let's just leave them in the SCB.
168:05:18|T|CDR|-  Okay.
168:05:31|T|CDR|Okay, Charlie. I'm gonna close the HTC.
168:05:33|T|LMP|Okay.  They're right on the top there, Tony, in number 6; and there's no rocks on top of them. I think they'll be fine.
168:05:49|C|Eng|Okay. Good show.
168:05:56|T|CDR|Charlie, we're just going to lose it. Why don't we just leave it under the seat?
168:05:59|T|LMP|I can't get it under my seat.
168:06:02|T|CDR|Yeah, but it's full of nice things.
168:06:04|T|LMP|Okay. Well, I'll hold it in my hand then. I don't -
168:06:09|T|CDR|Want to see if you can put it on?
168:06:11|T|LMP|Well, if you move away a little bit, yeah. A little bit more. Okay. That's fine.
168:06:28|T|LMP|It's on there. You know, those things ought to have locks on them like that - The little green locks like the ones on the -  Hold still.  John, you got - Am I doing something to make you move?  Okay, now that's cinched down. Tight.
168:07:11|T|CDR|Got it, huh?
168:07:13|T|LMP|And the Velcro is - tight.  But I don't guarantee anything.
168:07:19|T|CDR|All righty.
168:07:20|T|LMP|Okay. What's my mag count? My mirror's so dirty, I can't even see.
168:07:24|T|CDR|It's 122, Charlie.
168:07:28|T|LMP|Okay. Let's go.
168:07:30|C|Eng|And, John, what's yours?
168:07:35|T|CDR|Mine's 102.
168:07:37|C|Eng|Okay.
168:07:46|T|CDR|Charlie.
168:07:53|T|LMP|Good grab sample.
168:07:55|T|CDR|Yeah, I thought you'd like that one.
168:08:02|T|LMP|Okay. I'm gonna reset the caution flag.
168:08:04|T|CDR|Okay.
168:08:05|T|LMP|Okay.  &quot;Frame count, far polarimeter&quot;, we've done. Pan - I think we got enough pans; did Stone, Kiva, North Ray.
168:08:15|T|CDR|Okay, turning off the tube .
168:08:21|T|CDR|Okay. Houston. , going Mode Switch to 1.
168:08:22|C|Eng|Okay. Fine. And when you get ready to drive off there, we'd like -
168:08:31|T|CDR|W
168:08:32|T|LMP|I guess we're a little late -
168:08:33|C|Eng|like the rear Drive Power to Bus Baker and the steering to Bus Baker; Rear Steering.
168:08:46|T|CDR|Okay, Charlie. You're in?
168:08:50|T|LMP|Well, I can't -
168:08:51|T|CDR|No. You're not in, you're - There you go.
168:08:53|T|LMP|No. I didn't think I was in. I can always tell.
168:08:58|T|CDR|Okay; Bus Baker with the Rear Drive Power And Rear Steering to Bus Baker.
168:09:07|T|LMP|Okay, Tony. One final comment here. Again, no impression of - to me, anyway - of layering or of bedrock, just loose rocks in the walls. And they're splayed out in ray patterns.
168:09:25|T|CDR|Man, that is some hole.
168:09:45|C|Eng|Okay, understand. And Station 13, -
168:09:47|T|LMP|Ready.
168:09:48|C|Eng|- now, will be right down your tracks about a half a kilometer, and we'd like to stop in the midst of those big boulders you described on the way up.
168:09:59|T|CDR|Okay. My kind of Station 13.
168:10:05|T|LMP|Okay. The DAC's running.
168:10:06|C|Eng|Good show. You beat me to it.
168:10:13|T|LMP|There are your tracks. Look at that, John. How far - See them back over there?
168:10:16|T|CDR|Looks to me like we just go around in a circle here, Charlie.
168:10:19|T|LMP|Yeah.
168:10:30|T|LMP|We can't see old Orion from here.  This is going to be something going down this hill.
168:10:38|T|CDR|Sure we - We didn't - I'm not sure we came up that hill.
168:10:45|T|LMP|Yeah, we did. There's the tracks.
168:10:52|T|CDR|We sure come off it, didn't we?
168:10:53|T|LMP|Look at that slope! Be sure that you got the brakes on. Tony, this is at least a 15-degree slope we're going down, and that Rover came right up it and you never even knew it.  Brake that beauty, John.  Man, are we accelerating. Super. I should have had the camera pointed forward.  Okay, Tony, that was at - I think it was 179 at 4.4, that little steep slope there. Whoever said this was the Cayley Plain?
168:11:43|T|CDR|Well, that was down the rim of the crater here.  We've just set a new world's speed record, Houston; 17 kilometers an hour on the Moon.
168:11:50|C|Eng|Well, let's not set any more.
168:12:00|T|CDR|I'm with you.
168:12:02|T|LMP|Okay, John. I got us out 2 hours and -
168:12:05|C|Eng|Forty minutes.
168:12:06|T|LMP|- 40 minutes, it looks like.
168:12:10|T|CDR|I guess that would be a new Moon speed record, wouldn't it?
168:12:12|T|LMP|Yeah.
168:12:13|T|CDR|I hadn't thought about.
168:12:14|C|Eng|And all your -
168:12:15|T|LMP|Tony, going back -
168:12:16|C|Eng|- data looks good
168:12:17|T|LMP|- cross-Sun -  Okay. Going back across Sun the tracks, we just barely penetrated the regolith; maybe an eighth of an inch or so.  Whatever it is, it's going to be real firm here. Hopefully, we can get - Isn't 13 a double-core one?
168:12:51|C|Eng|Negative. We'll have a double core -
168:12:52|T|LMP|Feel that old Sun coming down on your -
168:12:55|C|Eng|- back at the Station 10 prime. Station -
168:12:57|T|LMP|Oh, good. I think we might do it there. Here, I don't think -
168:13:03|C|Eng|Okay.  Station 13 has a rake soil, then documented samples until you run out of time.
168:13:16|T|LMP|Yeah.
168:13:17|T|CDR|Remember?
168:13:18|T|LMP|Yeah. That big one we thought was the rim and it was -
168:13:21|T|CDR|Yeah. What we're up on now is a sort of a pre-rim rim of this impact crater.  And it's 600 meters from the rim.
168:13:45|T|LMP|Okay, Tony. I'm panning your camera around at various places here - the 16 - to get right and left.
168:13:51|C|Eng|Okay. It's probably out of film now.
168:13:52|T|LMP|Again, the impression is that -  Already?
168:13:58|C|Eng|No, we're just -
168:13:59|T|CDR|Turn it around this way, Charlie, and I'll tell you.
168:13:59|C|Eng|- going to turn it off now. I'm sorry, Charlie.
168:14:06|T|CDR|It's half full, Charlie.
168:14:08|T|LMP|Okay. Turning it off.
168:14:10|C|Eng|Okay. Good show.
168:14:15|T|LMP|Man, that's hard on the old fingers.  like it's still running, too.  That's the Rover I hear - Feeling that thing vibrating.
168:14:34|T|LMP|Remarkable, isn't it?
168:14:36|T|CDR|Yeah.
168:14:39|T|LMP|Tony, we just topped a - There's that - No, it can't be that. There's a big rock over there; but this other one is down at the bottom of this hill here, John, we came by.  We just topped another rise, and we're looking to the southeast back towards the Kant Plateau. It's an undulating surface, and indented for about - It's difficult to judge distances.
168:15:15|T|LMP|That's them, yeah.  But it's undulating until it hits the scarp of - I think I'll call it the Kant Plateau. That's the scarp on the map that you can map around like a little re-entrant on the map back to the east, and we can see back up that way and all the way up onto the top of the plateau.
168:15:39|C|Eng|Okay, and we won't want a Nav update of Station 13, so you can park either north or south, whichever is easiest for you.
168:15:49|T|LMP|Okay.  We almost spun out on that one, babe. That was great.
168:15:53|T|CDR|Okay; let's go by that - See that big rock over there? Maybe that's a permanently shadowed one.  Try it?
168:16:04|T|LMP|I don't think so, but we can go look. You know, following our tracks back, we might find that CSVC.
168:16:11|T|CDR|That's right, that's what I'm thinking.  If you see something that looks strange around here, that's it.  Oh, man.
168:16:23|T|LMP|Okay, Tony. On down this ridge, we're going down about at least a 5-degree slope. We have one real filleted rock that we're just passing now at 3.8 at 183, and then we have another rock down here that's the same size, about 3 meters across that has hardly any fillet. And that's the one we're going to stop by.
168:16:46|C|Eng|Okay. Good show. And your -
168:16:49|T|LMP|Is that what you meant, John? For permanently shadowed?
168:16:51|T|CDR|Yeah.
168:16:56|C|Eng|And your Cuff Checklist doesn't show TV here, but we'd like you to go through a normal TV power-up.
168:17:08|T|LMP|Okay.  I don't think we'll be able to align it here at - I haven't had any trouble aligning that thing, though, in just about any position. If we park north, we'll be in good shape for them.
168:17:22|T|CDR|Okay. Let's do that.
168:17:23|T|LMP|Okay.  Be able to see that biggie. That rock right there looks like that great big one we sampled up on the rim, John.
168:17:31|T|CDR|Sure does.
168:17:33|T|LMP|Okay. That's good. I just don't think it's going to be permanently shadowed, though.
168:17:37|T|CDR|I don't either.
168:17:45|C|Eng|Okay. I understand.
168:17:58|T|LMP|This thing is covered with dirt.
168:18:01|C|Eng|Roger. And our LCRU is heating up, so we'd like a good job on those. Even though we know you do it every time.
168:18:08|T|LMP|Needs dusting. Needs dusting, bad. Okay, Tony. We're at 2 - 358, 184, 6.5, 3.8, 50, 120 110 - Yeah, 110. Off-scale low, off-scale low; Batts of 120, 135; Rear is off-scale low on the Left; Right is 200. Okay. Forward is off-scale low, Left; Right 200.
168:19:07|C|Eng|Okay. The plan here is a rake soil first, together; and after you've done that, we'd like John to take an <a href="https://www.hq.nasa.gov/alsj/a16/a16.s70-56721.jpg" title="image" target="alsj">LPM</a> and, Charlie, you can go sample.
168:19:20|T|LMP|Okay. Let me get a pan first. Okay?
168:19:24|C|Eng|Sounds good.
168:19:25|T|CDR|Charlie, how does this look for the antenna pointing?
168:19:32|T|LMP|Looks about right on to me.
168:19:34|T|CDR|Okay.
168:19:35|T|LMP|But that's hard - What's the signal strength?
168:19:45|T|CDR|I can -  Charlie, good.  - signal strength.
168:21:05|T|LMP|Okay. We got it.
168:21:06|T|CDR|Yeah. I got it. I got it. -
168:21:07|T|LMP|I can see you - Sight's in the center. Okay.  Look at that - Oh, I know. That pattern on the ground the mirror reflecting. Boy.  That faked me out. I thought we'd really found something, Tony!
168:21:34|C|Eng|How's that, Charlie?
168:21:40|T|LMP|How you reading, Tony?
168:21:42|C|Eng|Five by, Charlie.
168:21:43|T|LMP|Okay. We had a little trouble pointing the antenna.  Okay.
168:22:21|T|LMP|The rock types here appear to be the same as we sampled up on top , but we'll get you a rake-soil out in front of this big boulder over here.  Let's see; we need to get the bags and stuff.
168:22:55|T|LMP|Okay, John, both of us got bags on our backs, so why don't we just take these little bags.
168:23:00|T|CDR|Yep. Okay.
168:23:02|T|LMP|Okay.
168:23:08|T|CDR|I'm getting tongs for a gnomon.
168:23:09|T|LMP|Okay. That's a good idea.
168:23:36|T|CDR|Well, you could;  if there wasn't so much igneous soil on it. When I have it, we'll put it out there.
168:23:46|C|Eng|Okay.
168:23:47|T|CDR|I can't believe it.
168:23:49|T|LMP|I can't believe it.
168:23:56|T|LMP|Okay, John. See those - about four or five - little rocks right there?
168:24:00|T|CDR|Yeah.
168:24:01|T|LMP|Stick her down right there and let me - I'm sort of turned around here on my direction. I think I'm facing - South is over this way. The Sun's up over Stone. I can't believe it.
168:24:11|T|CDR|The Sun is so high.
168:24:19|T|CDR|Old gnomon - .
168:24:31|T|LMP|Up the slope, adroitly; like a gazelle! Got to Station 13, Tony, and it sure looks good.
168:24:50|C|Eng|Good show. It looks good here, too.
168:24:55|T|LMP|Okay; the regolith -
168:25:00|T|CDR|get a bag from you, Charlie.
168:25:01|T|LMP|Okay.  Okay. There's some glass in there, a black chip. In one rake, we got about 10 little - And the regolith here, Tony, seems to be a little bit more loosely compacted than up on the top .
168:25:35|T|CDR|I can't get my gnomon in.
168:25:37|T|LMP|That's okay.   Not very productive, though, on the small chips.
168:25:51|C|Eng|We'll -
168:25:52|T|LMP|
168:25:52|C|Eng|- just take what you've got.
168:25:54|T|LMP|- if I'd rake upslope, though, I bet you I'd get more.
168:25:56|T|CDR|Okay.
168:26:19|T|CDR|Okay -
168:26:20|T|LMP|Now here's a few more.
168:26:21|T|CDR|- that's a good one.
168:26:29|T|LM Crew|Okay.
168:26:30|T|CDR|There's about 20 small rocks going into bag 343.
168:26:33|C|Eng|Okay. Bag 343.
168:26:34|T|LMP|That's three scoopfuls , Tony.
168:26:37|C|Eng|Good show.
168:26:46|T|LMP|Okay, and a soil.
168:26:51|T|CDR|get another bag from you, Charlie.
168:26:53|T|LMP|Okay.
168:27:01|T|LMP|Ah, huh-huh. Ah, the old suit, wins every time.  I can't bend this beauty like we could on the training grounds.
168:27:18|T|CDR|-  Okay, that looks like 2 scoopsfuls going into bag 346.
168:27:26|T|LMP|Sack it!
168:27:27|C|Eng|Okay, 346.
168:27:35|T|LMP|Yeah. Tony, it -
168:27:41|C|Eng|And Charlie, you might look around -
168:27:44|T|LMP|Houston, the big eye is looking right at that big rock. What do you think of that beauty?
168:27:45|C|Eng|That's exactly what we're looking at -
168:27:48|T|CDR|
168:27:53|T|LMP|I am gonna hammer. I'll hammer chips from corners.
168:27:57|C|Eng|Okay. Good show.
168:27:58|T|LMP|That's what I had in mind.
168:28:00|C|Eng|And if you get a chance - and it looks like some soil right on the south side, kind of underneath, might be permanently shadowed - you might take some of those and just put it in a bag.
168:28:11|T|LMP|All righty.
168:28:27|T|CDR|Well, Houston, I didn't park too good to do the LPM. If I go 45 feet from here, I'm going to be in the middle of a crater.
168:28:37|C|Eng|No. Pick a fairly level place -
168:28:38|T|CDR|- slope.
168:28:39|C|Eng|- just go a different direction.
168:28:44|T|CDR|Okay. You don't mind if I go out behind the Rover, for example?
168:28:47|C|Eng|No, that's fine.
168:28:50|T|CDR|Instead of at right angles to it.
168:28:53|T|LMP|John, where's those bags that's still got the bracket on it. Is it under your seat here?
168:28:58|T|CDR|What?
168:29:00|T|LMP|The bags that had the brackets on them?
168:29:01|T|CDR|I think they were about out.
168:29:05|T|LMP|No. Yeah. Here you go.
168:29:06|C|Eng|Okay, if you go out south, be a little careful on that cable; it'll be pulling at 90 degrees then.
168:29:16|T|CDR|Okay, well I think I'll go out as far - I'll go out south -  How about east-southeast?
168:29:30|C|Eng|Okay. Fine.
168:29:31|T|CDR|It's off to the starboard bow or something.
168:29:35|T|LMP|Tony, we're about out of bags! Did we sample that much?
168:29:38|C|Eng|Oh, you've been really packing them away.
168:29:40|T|LMP|losing bags?
168:29:41|T|CDR|Yeah, we've only lost one set of bags, Charlie.
168:29:48|T|LMP|Okay. Here we go. Well, we've got a few left here.
168:30:12|T|LMP|Okay. I'm going to get on the sunset - sunlit side, Tony, so I'll know what I'm whacking on here. You know, Tony. That might be a permanently-shadowed soil right in there. I think it is, as a matter of fact. It'll pass .
168:30:33|C|Eng|Good show, let's get one of those.
168:30:52|C|Eng|Let's try that.
168:30:53|T|LMP|Yes sir, baby. That is a perfect shadowed soil sample.
168:31:01|C|Eng|Outstanding!
168:31:05|T|LMP|It is really perfect! John, you couldn't have picked a better rock.
168:31:07|T|CDR|You're kidding.
168:31:08|T|LMP|No, it's really perfect. Just great!  I have to get my visor up to see something.  Man, I can't believe I'm going under this beauty.
168:31:53|T|LMP|Well, I don't know how long that rock's been there, but that dirt has been shadowed ever since it's been there.
168:31:59|C|Eng|Okay. That's what we want, Charlie.
168:32:08|C|Eng|Good show.
168:32:13|T|LMP|And I'm sorry, but it's gonna have to go in an old plastic bag, here, .
168:32:18|C|Eng|That's okay.
168:32:20|T|LMP|And it's number 426.
168:32:21|C|Eng|Okay. Bag 426. Any chance of getting soil underneath that now for the control?
168:32:30|T|LMP|Ah - Underneath - The shadowed, you mean?
168:32:33|C|Eng|Right. Underneath where you just took ; just dig deeper.
168:32:40|T|LMP|That way -  Yeah. Let me - put my visor down. That thing is bright. Get out of the Sun.
168:32:54|T|LMP|Yeah, I can get that for you.
168:33:04|T|LMP|That's about 100 grams, Tony; maybe 200.
168:33:07|C|Eng|That's all we need.
168:33:12|T|LMP|Okay.
168:33:20|T|LMP|I don't know how to turn it on.
168:33:26|T|LMP|- that free.
168:33:26|T|CDR|Okay, how long does it take it to warm up, Tony?
168:33:30|C|Eng|We're getting that , John.
168:33:39|C|Eng|Okay. We'll take a mark now, and go a minute and a half, and I'll tell you when .
168:33:56|T|CDR|They give 'em to you at the supermarket, Charlie.
168:34:04|T|LMP|See how that sample bag is -
168:34:08|T|CDR|Yeah.
168:34:09|T|LMP|- is sitting up there - I mean that SCB - is sitting up there, Tony.
168:34:11|C|Eng|Yep, sure do.
168:34:16|T|LMP|What you need, looks like to me, is a bag that has two handles on it -
168:34:21|T|CDR|Can I help you, Charlie? Let me put that in the bag.
168:34:24|T|LMP|I got it.
168:34:25|T|CDR|Okay.
168:34:27|T|LMP|That ain't very much, but we'll keep -  Oh, you just kicked - Well, I got enough. Go ahead .
168:34:35|C|Eng|Okay. That'll be good on the soil sample. And we'd like to spend the rest of the time - and there isn't much of it - hammering on that rock.
168:34:46|T|LMP|Okay, there's about 50 grams in the control .
168:34:49|C|Eng|That's fine.
168:34:50|T|CDR|It's going into bag 427.
168:34:53|C|Eng|Okay, 427.
168:35:00|T|CDR|Boy. It just might be permanently shadowed, Houston; because it's downslope, and when the - Golly.
168:35:20|T|CDR|Oh, that there is one of those gopher holes.
168:35:23|T|LMP|Yeah.
168:35:27|C|Eng|Hey, John -
168:35:28|T|CDR|
168:35:28|C|Eng|you think you can push that one over?
168:35:32|T|LMP|You do that in West Texas, and you get a rattlesnake. Here, you get permanently-shadowed soil.
168:35:37|T|CDR|One thing about this rock is it has some - This is the one that I noticed when we were coming up the way that had some of these holes in it look like vesicles, Charlie.
168:35:45|T|LMP|Yep, they sure do, big ones. Biggies.
168:35:50|T|CDR|Couldn't be zap holes.
168:35:53|T|LMP|Hey, John - Nothing.
168:35:54|C|Eng|Okay, Charlie. We'd like magazine Foxtrot on your camera.
168:36:00|T|LMP|Okay.
168:36:01|C|Eng|And, John, you can do the LPM any time .
168:36:06|T|LMP|What a time to run out of - Okay -
168:36:08|T|CDR|Okay. Let me take a picture for you, Charlie. Where at and how much?
168:36:12|T|LMP|Tony, this is the black matrix with some excellent crystals in it that also are milky in color. Don't see any cleavage though or striations.  about a centimeter across; and it has a matrix of that white rock, like up on the rim. Not a matrix, but some clasts of that .
168:36:44|T|LMP|There you go.
168:36:43|T|CDR|
168:36:51|T|LMP|Tony, say again the mag?
168:36:54|C|Eng|You'll need magazine Foxtrot, and we're about out of time here -
168:36:56|T|CDR|Okay, Houston, we're ready to take the L -
168:36:58|C|Eng|- we'd like to sample - Okay. Go ahead, John.
168:37:03|T|CDR|I'll take the LPM readings. Okay, 161, 711, 117.  160, 711, 120  160, 712, 117.
168:37:27|C|Eng|Okay. We copied that, John; and visor down.
168:37:53|C|Eng|Okay, Charlie. Just get a couple of samples there, and you should be about ready to go then when John gets that reeled up.
168:38:10|T|CDR|-
168:38:16|T|LMP|Okay, I got a couple - a handful of chips there.
168:38:33|T|CDR|See here, Charlie? When you get under the dirt, it's all white.
168:38:38|T|LMP|I know. Okay; 428, Tony.
168:38:41|C|Eng|Okay.
168:39:26|T|LMP|Oh, rats.  Oops. John, I'm trapped.
168:39:41|T|CDR|What do you mean?
168:39:44|T|LMP|I'm against this rock.
168:39:49|T|CDR|You can't get up?
168:39:50|T|LMP|Well, I didn't want to fall down - Now I got it. Yeah. There we go. I'm sorry.  Give me a hand.  Okay; thanks.
168:40:33|T|LMP|One of them is too big to go in the bags, but the other ones, right now, are going in 429.
168:40:39|C|Eng|Okay, 429. And we'd like you to go back and start loading up.
168:40:45|T|LMP|Okay, I am.   get this other rock.
168:41:00|T|LMP|That zee-ing -  That's swinging; it really works. John's got a long way to go, Tony, before he gets that thing reeled in.
168:41:17|T|LMP|And, Tony, this rock here looks like - It's the same character as the ones up on the rim .
168:41:34|T|LMP|that great, huge black one that we sampled, except that one up there didn't have any of these holes in it. I can't really say what these holes are here.  They just look - They're vugs. Let's just call them vugs. What caused them, I don't know.
168:42:00|T|CDR|Yeah. They look more vuggy to me; although they're round.
168:42:03|T|LMP|They look like drill holes is what they look like.
168:42:05|T|CDR|Yeah, that's right. They look like - You know what they look like? They look like those -
168:42:10|T|LMP|Help me.
168:42:11|T|CDR|- they look like those holes you get in rocks where the -
168:42:16|T|LMP|Here, put those up for me.
168:42:18|T|CDR|Okay. They look like the holes that you get in rocks where you have a venting of gas that comes up through there like a long - You know what I mean, Tony?
168:42:29|C|Eng|Sure do. Sure do.
168:42:31|T|LMP|Vesicle pipe.
168:42:33|T|CDR|Yeah, vesicle pipe. That's it.
168:42:34|T|LMP|Vesicle pipes.
168:42:35|T|CDR|There you go.
168:42:40|T|LMP|Okay.
168:42:42|T|LMP|Hi, big eye.
168:42:44|C|Eng|Hi there, Charlie.
168:42:46|T|LMP|Okay, let's see.  Yeah.  Okay, John. I'll turn off the TV for you.
168:42:53|T|CDR|Okay. Let me put the scoop back.
168:43:03|T|LMP|Okay, going to 1 right now.
168:43:05|T|CDR|Roger.
168:43:09|T|LMP|- counter-clockwise. That is a beautiful little piece of gear.
168:43:21|C|Eng|Charlie, you've got about 4 minutes on the DAC -
168:43:23|T|LMP|Okay.  Can we -
168:43:24|C|Eng|- at 12 frames per second; and you can either use it that way or one frame per second, either way you want, on the way back, whichever looks best to you.
168:43:35|T|CDR|Why don't we go at one frame a second all the way back in, to the Rover ?
168:43:39|T|LMP|-
168:43:41|T|CDR|Huh?
168:43:42|T|LMP|What am I hung up on, John?
168:43:45|T|CDR|Your bag is hung up, Charlie.
168:43:46|T|LMP|Oh shoot. You know, that's probably why yours came off.
168:43:51|T|CDR|Yeah, you got to -  There you go.
168:43:55|T|LMP|Okay. Is it free now?
168:43:58|T|CDR|Let me tighten it down. There you go.
168:44:01|C|Eng|And, we'd like your frame s before you load up.
168:44:03|T|LMP|Thanks.
168:44:09|T|CDR|Let me get yours, Charlie.
168:44:11|T|LMP|Okay. I'm 6 on magazine Foxtrot, and I finished up -
168:44:17|T|CDR|I'm a 112.
168:44:18|C|Eng|Okay.
168:44:21|T|CDR|Didn't take many that time.
