214:32:11|P|PAO|Flight Director, Phil Shaffer, taking a final status check in Mission Control for Mid-Course 5.</p> <a name="214_33_40"></a>    <p class="pao"><b>Public Affairs Officer:</b> Flight Director, Phil Shaffer, taking a final status check in Mission Control for Mid-Course 5.
214:33:40|C|Har|16, Houston. You're looking good, and you're Go for the burn.
214:33:47|T|CMP|Okay.
214:33:47|P|PAO|One minute away now from Mid-Course 5.</p>    <p class="pao"><b>Public Affairs Officer:</b> One minute away now from Mid-Course 5.
214:33:47|P|PAO|Apollo 16 now 183,706 nautical miles away from the Earth.</p>    <p class="pao"><b>Public Affairs Officer:</b> Apollo 16 now 183,706 nautical miles away from the Earth.
214:33:47|P|PAO|Ten seconds away now.</p>    <p class="pao"><b>Public Affairs Officer:</b> Ten seconds away now.
214:33:47|P|PAO|Guidance reports plus X.</p>    <p class="pao"><b>Public Affairs Officer:</b> Guidance reports plus X.
214:33:47|P|PAO|Standing by now for burn status.</p>    <p class="pao"><b>Public Affairs Officer:</b> Standing by now for burn status.
214:36:44|T|CDR|Okay, Houston, I guess as you saw, the burn was nominal. Our residuals: minus 110, plus 0, minus 110; and you probably saw our Noun 20 for the attitude. Over.
214:36:57|C|Har|Roger. We copy the Noun 20.
214:36:57|P|PAO|This is Apollo Control, Houston. That was John Young reporting a nominal burn on Mid-Course Correction number 5.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, Houston. That was John Young reporting a nominal burn on Mid-Course Correction number 5.
214:37:25|T|CMP|Hank, you want to leave the Mapping Camera on; is that correct?
214:37:28|C|Har|That's affirmative, Ken.
214:37:32|T|CMP|Okay.
214:37:48|C|Har|And Ken, the Mapping Camera is out of film, but the Stellar Camera is still feeding a little.
214:37:57|T|CMP|Okay. We gave it lots of stars to look at, just then.
214:38:08|T|CDR|Hank, is the High Gain gonna track us to this maneuver, or should we set it Manual and Reacquire when we -
214:38:17|C|Har|Seems to be tracking good now.
214:38:18|T|CDR|Never mind.
214:38:23|T|LMP|Hey, I'm going to start Battery B Charge.
214:38:25|C|Har|Copy.
214:38:25|P|PAO|Apollo Control, Houston. 239 hours, 25 minutes [214:38] Ground Elapsed Time. Apollo 16 now 183,521 nautical miles away from the Earth. Velocity now reading 2,809 feet per second. Mid-Course Correction 5 are [sic] completed and as was reported by Apollo 16 a nominal on time burn. We're at 239 hours, 25 minutes continuing to monitor.</p>    <p class="pao"><b>Public Affairs Officer:</b> Apollo Control, Houston. 239 hours, 25 minutes [214:38] Ground Elapsed Time. Apollo 16 now 183,521 nautical miles away from the Earth. Velocity now reading 2,809 feet per second. Mid-Course Correction 5 are [sic] completed and as was reported by Apollo 16 a nominal on time burn. We're at 239 hours, 25 minutes continuing to monitor.
214:39:25|T|CMP|Hey, Hank, when we were allowed to sleep through the eat period there, did we move the EVA back or anything like that?
214:39:34|C|Har|Negative. The EVA is - at the nominal time - including that hour, you know, that we had to put in there. One-hour slip from what was originally in the Flight Plan.
214:39:50|T|CMP|Okay. We just traded off eating and sleeping this morning, is that it?
214:39:57|C|Har|We were hoping you were grabbing some snacks in there early this morning.
214:40:06|T|CMP|Man, with three guys in here, Hank, you just - when it comes time to eat, you just bring everything to a halt and go do that that's - because everything has to be done in the kitchen. You got to take your 52s and you got to do everything else right in one place. We'll grab something and we'll be pressing on here; we'll - we'll probably come pretty close to the schedule.
214:40:25|C|Har|Okay, we're scheduled for hatch opening at 242:55 [218:08].
214:40:33|T|CDR|Okay; we'll - we'll try to be there, and if we don't make it there, why, we'll get it as soon as we get there.
214:40:37|C|Har|Okay.
214:40:55|T|CDR|Hey, Hank, we just looked at - at the battery compartment pressure. We're reading 3.4. You want us to vent that thing?
214:41:04|C|Har|Stand by.
214:42:20|T|CMP|Okay, Hank. And I can copy your comments about the SIM bay now if you'd like to give them now, while -
214:42:28|C|Har|Okay. In regard to the Mapping Camera, they want to check the interference. Inspect the periphery of the Mapping Camera and Laser Altimeter for any evidence of interference. The last attraction on that thing was nominal -
214:42:44|T|CMP|Okay.
214:42:45|C|Har|- so it's kind of puzzling, you know. It started out real slow and each retraction it got faster.
214:42:53|T|CMP|... it's just getting warmed up.
214:42:55|C|Har|Roger. Some of the things they suggest you might look for is - around the cable, there, between the Mapping Camera and the shelf, is there any damage to the cable? Clearance in that area of the cable? And whether the cable is caught or curled -
214:43:15|T|CMP|Okay. Now, that cable is located on the - on the plus-X side of the camera over on the - towards the A quad, is that correct?
214:43:28|C|Har|That's affirmative.
214:43:31|T|CMP|Okay. Thank you.
214:44:05|C|Har|Okay. We want to know if that cable is caught or curled or is it smooth, you know, like it's supposed to? That's between the - what I would call the top of the Mapping Camera and the bay, there, by the handhold.
214:44:20|T|CMP|Okay. I know the area. I'm not sure we're gonna have enough light to see down in there in the EVA attitudes but we'll take a look at it.
214:42:34|C|Har|And we'd like to know a little something about the cuckoo door. You know which one that is? The little white door that goes over the stellar lens?
214:44:45|T|CMP|Okay. I won't be able to tell you much about that in the retracted position, either.
214:44:51|C|Har|Roger. If possible, we'd like for you to lift up that door and inspect the clearance between the hinge and the top of the Mapping Camera, and look for any scrape marks on the camera or on the door and any evidence of twisting or bending of the stellar lens glare shield.
214:45:11|T|CMP|Okay.
214:45:13|C|Har|Any question on that part with reference to the Mapping Camera, Ken?
214:45:20|T|CMP|Say again.
214:45:21|C|Har|Did you have any question about any of those Mapping Camera items?
214:45:26|T|CMP|No, sir.
214:45:30|C|Har|Okay. In regard to the Pan Camera, we'd like for you to look at the exposure sensor. And that's the ones that's immediately to the left of the lens barrel.
214:45:49|C|Har|And we need Auto on the High Gain.
214:45:55|T|CDR|Got it.
214:45:58|C|Har|Okay. In - In regard to that automatic exposure control sensor there, Ken, what we're looking for is foreign objects or contamination.
214:46:13|T|CMP|Okay.
214:46:14|C|Har|And the little thermal shield that goes around the periphery of the lens barrel, we want to inspect that for contamination, and also, the lens barrel itself. And we're really looking for contamination really on all of the Pan Camera, and the same goes for the V over H sensor.
214:46:36|T|CMP|All right.
214:46:39|C|Har|And just to refresh your memory, the V over H sensor is the one that's on the right side that's got the little hood on it.
214:46:47|T|CMP|Okay.
214:46:52|C|Har|And for the Gamma Ray boom, what we'd like to do is inspect the cover for any damage. You know, that thing has closed a couple of times and - or the boom has retracted all the way a couple of times and a couple of times it hasn't. So - so we're expecting that the Gamma Ray boom right now is about 6 inches out; but we're not sure. We'd like for you to look at the cover, and if it's not fully closed, give us an estimate of how far it's open. Full open is about 134 degrees.
214:47:24|T|CMP|Roger. I'm familiar with that.
214:47:26|C|Har|Okay. If the cover is partially open -
214:47:27|T|CMP|Okay. Is Brad [?] taking bets on where it is?
214:47:38|C|Har|He's not - he's not too brave. He'll bet you a cup of coffee it's about 6 inches.
214:47:48|T|CMP|Okay. I heard that. He's on.
214:47:51|C|Har|He said he takes it. And we'd like to know how far that rail protrudes through the bind there, and if you can see any obstructions to retractions, you know, like the harness, or the guides, or the loom cable fingers, proximity switches, any of those things - report them.
214:48:10|T|CMP|Okay.
214:48:12|C|Har|And that's all we want to know, Ken, other than any other things you might pick up from looking around out there.
214:48:22|T|CMP|Okay; do you require any kind of documentation on this?
214:48:30|C|Har|I guess we'll have to take verbal comment.
214:48:37|T|CMP|Okay.
214:48:48|C|Har|And, Ken, we'd like to vent the battery compart - compartment to 1 volt on your meter. Stop it at 1 volt.
214:49:01|T|CMP|Okay; well, all righty.
214:49:04|T|CDR|It drops like a stone; I don't know if we can do that or not. We'll try it.
214:49:17|C|Har|Give it a try.
214:49:43|T|CDR|We got 1.2 on there; you want to press and try for 1?
214:49:48|C|Har|That's real good, John. We'll hold it right there.
214:49:53|C|Har|And, Ken, the stellar camera's out of film, if you want to use a normal shutdown procedure on the Mapping Camera.
214:50:01|T|CMP|Okay.
214:50:49|C|Har|16, Houston. He kind of would like to know if that's the first time you've noticed that Bat vent or bat - battery compartment pressure above 1.5 volts?
214:51:17|T|CMP|John says that when they did the first charges they had to take it and vent it, but the charges I did I never saw it above 1.5.
214:51:27|C|Har|Roger. Copy. We'll probably be asking you for a check of that here in a little while, just to make sure it's not charging way on up there again.
214:51:35|T|CDR|Okay; we reported the other times that we vented it.
214:51:40|C|Har|Roger, John.
214:52:00|C|Har|And, 16; Houston. I'm gonna go off the loop a couple of minutes; Phil will cover for me.
214:52:08|T|CMP|That's not fair.
214:52:12|C|Har|But it's necessary.
214:52:18|T|CMP|Now you understand.
214:53:25|T|CMP|How are you doing today, Philip?
214:53:28|T|Shaffer|Doing very well, sir; thank you. And yourself?
214:53:34|T|CMP|Oh, we're having a ball. Just wanted to hear you on the loop.
214:53:37|T|Shaffer|Well, you've certainly done that. It's another first.
214:53:45|T|CMP|Well, always nice to have a few of those.
214:54:39|T|Shaffer|16, Houston. Are you gonna get to the mapper in little bit?
214:54:49|T|CMP|Sure will; thank you.
214:54:49|P|PAO|This is Apollo Control, Houston. That was Flight Director Phil Shaffer now talking to the - to the crew of Apollo 16. We're at 239 hours, 41 minutes [214:54] Ground Elapsed Time; and Apollo 16 now 182,904 nautical miles away from the Earth.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, Houston. That was Flight Director Phil Shaffer now talking to the - to the crew of Apollo 16. We're at 239 hours, 41 minutes [214:54] Ground Elapsed Time; and Apollo 16 now 182,904 nautical miles away from the Earth.
215:00:00|C|Har|Apollo 16, Houston. Could you dial in your High Gain angles for the thermal attitude?
215:03:34|T|LMP|Hank, 16.
215:03:37|C|Har|Go ahead.
215:03:41|T|LMP|Okay; the Bat B Charge is underway, and we've been watching this battery compartment, and we're back up to 2 now.
215:03:52|C|Har|Roger. Copy.
215:05:32|T|CMP|Hank, I don't really know what's going on with our antenna. It's - I get you the best signal strength by going to Manual and Narrow, and every time we switch to either Auto or Reacq, why, it seems to break - break some kind of beam switch lock, or something, and we've tried going to Manual and Wide and working in through Reacq and then bringing it down and things, and that doesn't help any. Would there be any future in trying the secondary electronics, the servos?
215:06:07|C|Har|Okay; INCO says we're just right on the line there. Why don't we just leave it in Manual and Narrow.
215:06:17|T|CMP|Okay.
215:07:04|C|Har|And, Ken, I'd appreciate it if from time to time, you'd just give me a idea of where you are in the checklist.
215:07:12|T|CMP|We is at the eat period.
215:07:14|C|Har|Hey, that's a good plan.
215:07:24|T|CMP|We'll be ready to start in on that checklist in probably about 10 minutes or so; but it just didn't seem like it was proper to go ahead and press on the rest of the day without stopping for something.
215:07:39|C|Har|I agree with you, and I guess we'd better terminate that Battery B Charge and keep an eye on that thing. If it gives - gets above 3, give us a call. And also -
215:07:53|T|CMP|Okay; why don't you call us back in about 30 minutes and ask us to look at it, because that's not the kind of position where we can keep an eye on it without making a conscious effort at it.
215:08:01|C|Har|Okay; we'll give you a reminder, and if it's above 3 or in that neighborhood, we're gonna want to vent it again back down to 1.
215:08:12|T|LMP|Okay; do you want to vent it now. It's at 2.
215:08:16|C|Har|Negative. We want to see if it'll stabilize.
215:08:22|T|CMP|Okay; you've got the - the Bat B Charge is terminated, and we'll watch the battery's compartment pressure.
215:08:46|C|Har|While you're eating there, I'll tell you a little local sports news. The Astros have won seven in a row now, and they are tied for first place in the division.
215:08:57|T|CDR|Wow, that's outstanding. Congratulations!(Laughter)
215:10:27|C|Har|16, if it's convenient, could we get a check on the Bat C voltage?
215:10:41|T|CMP|Okay. It's 36-1/2.
215:10:43|C|Har|Roger. Copy 36.5.
215:10:56|T|CMP|Okay, Hank. And John stuck the eyeball right closer to the meter, and it's 1.9 instead of 2.
215:11:03|C|Har|Roger, 1.9.
215:12:23|T|CDR|Okay. We're going to vent the battery - the bat compartment again, it's 2 and -
215:12:43|C|Har|Okay. If you want to try a vent, go ahead and see if you can stop it at 1.
215:12:50|T|CDR|Okay.
215:12:51|T|CMP|What - What's wrong if we go below 1, Hank?
215:12:56|C|Har|Well, the problem is there, Ken, if it's - at 1 volt, we're - at 1.5 volt, we're roughly equal to cabin pressure in there and, if you go much below 1 and we do have a battery that's venting, you could lose the battery, if it goes all the way to vacuum.
215:13:18|T|CMP|Okay. And that's the only problem?
215:13:21|C|Har|Roger. In other words, if the - if the battery - a battery has vented and the - and the vent doesn't reseal - and it - and it's not resealed, if you go to vacuum, the electrolyte couldn't go - go out of it.
215:13:35|T|CMP|Roger. I understand that. That's the only problem, though. Is that correct? It won't affect the other batteries?
215:13:40|C|Har|That's affirmative. It shouldn't affect the other batteries.
215:13:45|T|CMP|Okay. Thank you. We'll try it for 1 again.
215:14:04|T|CMP|Okay, it's reading 1.2 - about 1.3, I guess. We'll leave it at that for a few minutes.
215:14:53|T|LMP|Can y'all see the Bat Charger current down there, Hank?
215:15:01|C|Har|That's affirmative, and it's reading zero now, Charlie.
215:15:06|T|LMP|Okay. When I started Bat B charge, I was looking at Bat Bus B, and we got a negative amp - looked like to me a negative amps, off-scale, low on Bat B, and then I went to Bat Charger, but that should - but that didn't look right to me, so I stopped. And then I went to Bat Charger and started it and - again, and the bat charger current went up to about 2, which - or so, which looked nominal. The only question was that it looked like a reverse current or something, and - I guess that is true, isn't it, though, when you reverse current into a battery to charge it?
215:15:45|C|Har|That's affirmative.
215:15:50|T|LMP|Okay. So that's nominal? Okay. Thank you.
215:16:12|C|Har|Okay, Charlie. What we saw down here, I guess, when you started the - started the charge, it - it looked like that perhaps you hadn't pulled the Bat Relay circuit breaker; then you stopped and then - then it looked normal to us.
215:16:37|T|LMP|Okay. It's - it was open and the breaker is pulled. Or it's closed now, since the charge is terminated.
215:17:00|C|Har|And they also saw some funnies in your data. It looked like the charge started out on Bat A and then it went to Bat B.
215:17:13|T|LMP|Well, you got to go to the A position to get to B.
215:17:18|C|Har|Copy.
215:21:43|T|CMP|Okay, Hank. We're right - unstowing from A-2 into the top of page 3-2 now.
215:21:50|C|Har|Okay. Thank you.
215:23:29|C|Har|16, Houston, we got a - an answer to your question about the wrist rings on your suit.
215:23:41|T|CDR|Okay. We're not ready for that answer right now, thank you.
215:23:45|C|Har|Okay. Whenever you're ready, holler.
215:23:49|T|CDR|Okay.
215:33:52|T|LMP|Hank, on the battery compartment, we vented back down to 1, and it's back up to about 1 - 1.3 we vented to, and it's back up to about 1.8 now and seems to be stabilized.
215:34:08|C|Har|Okay, Charlie. Thank you.
215:35:42|T|CDR|Okay, Houston. We got 5900 pounds in the OPS, and it's regulating at 3.7.
215:35:51|C|Har|Roger. Copy 5900 pounds, regulating at 3.7.
215:45:48|T|CDR|We're - Hank we're down to the TV and DAC Prep, and we're just before installing the meter covers.
215:45:56|C|Har|Okay. Real good, John. Thank you.
215:45:56|P|PAO|This is Apollo Control, Houston; at 240 hours, 38 minutes [215:51] Ground Elapsed Time. The crew of Apollo 16 presently going through preparations in the cabin for the Command Module Pilot EVA. Our countdown clock in Mission Control going for hatch open time; we show 2 hours and 16 minutes away now and Apollo 16 is presently at a distance of 180,774 nautical miles away from the Earth, velocity now reading 3,850 feet per second.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, Houston; at 240 hours, 38 minutes [215:51] Ground Elapsed Time. The crew of Apollo 16 presently going through preparations in the cabin for the Command Module Pilot EVA. Our countdown clock in Mission Control going for hatch open time; we show 2 hours and 16 minutes away now and Apollo 16 is presently at a distance of 180,774 nautical miles away from the Earth, velocity now reading 3,850 feet per second.
215:53:14|C|Har|Ken, we'd like to see the turnoff of the SIM bay that's on 3-6 before you turn our data off.
215:53:29|T|CMP|Okay. Understand; the SIM bay turnoff on 3-6 before we turn data off.
215:53:35|C|Har|Roger. And we'll need that data switch - the S-Band Aux TV switch in SCI in order to see the data. And we have some additions to that turnoff, too. Whenever you're ready to do some of those, I'll call them out to you.
215:53:53|T|CMP|Okay.
215:53:56|C|Har|Okay. We want the Mapping Camera, Off; the Gamma Ray, Off; and we want to verify that the Mass Spec, even though we don't have it, we want to verify that the Mass Spec experiment is Off, and the Ion Source is Off; Laser Altimeter, Off; and Image Motion, Off.
215:54:38|C|Har|And all of those items are in addition to the ones that are listed on page 3-6.
215:54:49|T|CMP|Okay, that's where they'll go, on page 3-6.
215:54:53|C|Har|Okay.
215:54:53|P|PAO|This is Apollo Control, Houston, at 240 hours, 46 minutes [215:59], Ground Elapsed Time, very little discussion with the crew of Apollo 16. Since the crew is presently going through preparations for the Command Module Pilot's trip outside the spacecraft. We show Apollo 16 at a distance away from [Earth] of 180,489 nautical miles, velocity now reads 3,854 feet per second. Continuing to monitor; this is Apollo Control, Houston.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, Houston, at 240 hours, 46 minutes [215:59], Ground Elapsed Time, very little discussion with the crew of Apollo 16. Since the crew is presently going through preparations for the Command Module Pilot's trip outside the spacecraft. We show Apollo 16 at a distance away from [Earth] of 180,489 nautical miles, velocity now reads 3,854 feet per second. Continuing to monitor; this is Apollo Control, Houston.
216:02:18|C|Har|16, Houston. Could you give us a check on the battery compartment now?
216:02:53|T|CMP|Okay, it's up to 2.0, just a little higher than it was last time.
216:02:58|C|Har|Roger. 2.0.
216:02:58|P|PAO|This is Apollo Control, Houston, at 240 hours, 49 minutes [216:02] Ground Elapsed Time, The discussion we've had with regard to the batteries, we're talking about entry batteries, and exploring the possibility of one of the 3 - we do monitor batteries A and B, but not battery C via telemetry, however, from our discussion here, is centered around data not covered via telemetry. Each battery has 20 cells, much like a car battery but with check valves rather than caps for each cell. Right now we don't believe that that we have a problem with any one of these cells, but we're exploring that kind of possibility with the pressure built up. It could indicate the possibility of one of the cells - one of the batteries, could be venting. I repeat, we have no reason to believe that right now, but we're exploring that with the crew of Apollo 16. The principle concern does not deal with battery capability, but rather to make sure that battery gas would not be relieving into the cabin, Entry can be safely accomplished on only one of the 3 batteries. We're at 240 hours, 51 minutes [216:04], we now show Apollo 16 at a distance of 180,309 nautical miles away from the Earth and travelling at a speed of 3,857 feet per second.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, Houston, at 240 hours, 49 minutes [216:02] Ground Elapsed Time, The discussion we've had with regard to the batteries, we're talking about entry batteries, and exploring the possibility of one of the 3 - we do monitor batteries A and B, but not battery C via telemetry, however, from our discussion here, is centered around data not covered via telemetry. Each battery has 20 cells, much like a car battery but with check valves rather than caps for each cell. Right now we don't believe that that we have a problem with any one of these cells, but we're exploring that kind of possibility with the pressure built up. It could indicate the possibility of one of the cells - one of the batteries, could be venting. I repeat, we have no reason to believe that right now, but we're exploring that with the crew of Apollo 16. The principle concern does not deal with battery capability, but rather to make sure that battery gas would not be relieving into the cabin, Entry can be safely accomplished on only one of the 3 batteries. We're at 240 hours, 51 minutes [216:04], we now show Apollo 16 at a distance of 180,309 nautical miles away from the Earth and travelling at a speed of 3,857 feet per second.
216:13:38|T|CDR|Okay, Hank. We're on the bottom of page 3-4, and we're taking the couch out now.
216:13:44|C|Har|Roger. Copy.
216:13:44|P|PAO|This is Apollo Control, Houston, 241 hours Ground Elapsed Time [216:13]. That report indicated that the crew of Apollo 16 is now removing the center couch in preparation of - for the EVA. We presently show Apollo 16 at a distance from Earth of 179,956 nautical miles, velocity now reads 3,862 feet per second.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, Houston, 241 hours Ground Elapsed Time [216:13]. That report indicated that the crew of Apollo 16 is now removing the center couch in preparation of - for the EVA. We presently show Apollo 16 at a distance from Earth of 179,956 nautical miles, velocity now reads 3,862 feet per second.
216:18:16|C|Har|16, Houston. When you get around to - prior to suit donning, we recommend that you lubricate those wrist rings using the maintenance kit that's stored in A-8. And you might try to work some of that lube in around the locking rings and work the ring several times to try to free them up a little bit - the locking rings.
216:18:43|T|LMP|Okay, Hank. We've already done that -
216:18:46|T|LMP|- we did that when we doffed the suits yesterday as best we could.
216:18:48|C|Har|Okay.
216:18:52|T|LMP|I'm not sure it had much effect, but we did it.
216:19:23|C|Har|Charlie, did you do the full lubing and cleaning, including the zippers, in accordance with the instructions in the maintenance kit?
216:19:33|T|LMP|Yes, sir. Just like we done it on the surface. We did the zippers, all of the O-rings, the neck rings, the wrist rings, and it seems to me, Hank, it's really not where the O-ring is. It's in the sliding part between the suit part and the locking part of it. It's stiff. You could see dust down in there, but you can't get it out too well.
216:19:57|C|Har|Roger. Copy. Only thing we could recommend there, which I'm sure you've already done, is just sock it a few times - see if you can free it up.
216:20:11|T|LMP|Okay. Thank you, sir. I think they'll be okay.
216:34:01|C|Har|16, Houston. We'd like to get another read-out on the battery compartment, and we suggest you leave the meter setting there so we can read it during the EVA if we have to - or you can read it.
216:34:12|T|CDR|We're leaving it set.
216:34:27|T|CDR|2.15.
216:34:29|C|Har|Roger. At 2.15.
216:34:31|T|CDR|Get - Roger.
216:34:31|P|PAO|This is Apollo Control Houston. At 241 hours, 21 minutes [216:34] Ground Elapsed Time. The Science Staff Support room has just reported that the sub-satellite has been activated and it's working fine. The sub-satellite in orbit around the Moon. We now show Apollo 16 at 179,143 nautical miles away from the Earth and travelling at a speed of 38,075 [sic, should be 3,875] feet per second.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control Houston. At 241 hours, 21 minutes [216:34] Ground Elapsed Time. The Science Staff Support room has just reported that the sub-satellite has been activated and it's working fine. The sub-satellite in orbit around the Moon. We now show Apollo 16 at 179,143 nautical miles away from the Earth and travelling at a speed of 38,075 [sic, should be 3,875] feet per second.
216:37:02|C|Har|Apollo 16, Houston. For your information, we just commanded the Sub-sat on, and it's alive and well.
216:37:12|T|CDR|Good show.
216:40:33|T|CDR|Okay Houston, we're just about to start with the - with the SIM bay turnoff here on Page 3-6, and we'll do those additions that you talked about.
216:40:45|C|Har|Okay. Good show.
216:41:27|C|Har|And, 16, before you start your suit donning, we'd like to vent that battery compartment one more time down to about 1 volt.
216:41:38|T|CDR|Okay. We'll do that.
216:44:41|T|CDR|Okay, Houston. We're on page 3-6, and we're starting our PGA donning right now.
216:44:48|C|Har|Roger.
216:44:53|T|CDR|I think we've made up 45 minutes on our late wakeup - hour late wakeup this morning.
216:45:00|C|Har|Great. And we're standing by for that battery compartment reading.
216:45:36|T|CDR|Okay. Charlie just superbly vented it to 1.0.
216:45:41|C|Har|Roger. 1.0.
216:45:45|T|CDR|Right.
217:00:40|T|CDR|Okay. Ken's completed donning his suit now, and Charlie's going to start on his.
217:00:45|C|Har|Roger. Copy, John.
217:02:49|T|CMP|Hello, Henry. You still there?
217:02:52|C|Har|Roger, Ken. How do you read?
217:02:56|T|CMP|Loud and clear.
217:02:58|C|Har|Okay. You're loud and clear.
217:03:03|T|CMP|Okay.
217:03:03|P|PAO|This is Apollo Control Houston. At 241 hours, 49 minutes [217:02] Ground Elapsed Time. That was Ken Mattingly calling Hank Hartsfield, our Capcom here in Mission Control. Mattingly [is] now scheduled to move outside the spacecraft in one hour and five minutes. Earlier John Young had reported that Ken Mattingly had completed the donning of his space suit and that Lunar Module Pilot, Charles Duke, was in the process of donning his space suit. We show Apollo 16 at a distance of 178,085 nautical miles away from the Earth and travelling at a speed of 3,891 feet per second.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control Houston. At 241 hours, 49 minutes [217:02] Ground Elapsed Time. That was Ken Mattingly calling Hank Hartsfield, our Capcom here in Mission Control. Mattingly [is] now scheduled to move outside the spacecraft in one hour and five minutes. Earlier John Young had reported that Ken Mattingly had completed the donning of his space suit and that Lunar Module Pilot, Charles Duke, was in the process of donning his space suit. We show Apollo 16 at a distance of 178,085 nautical miles away from the Earth and travelling at a speed of 3,891 feet per second.
217:04:53|T|CMP|Hank, instead of making this maneuver to the EVA attitude at 242:00, suppose we do it as soon as we finish suit donning.
217:05:07|C|Har|Roger, Ken. You can do that whenever you're ready. When you do do the maneuver, we'd like for you to go Wide on the High Gain.
217:05:17|T|CMP|Okay.
217:06:34|C|Har|And, Ken, in regard to the - the attitude and angle changes, - the only thing on your EVA cue card that - that I saw that required changing was the High-Gain angles.
217:06:44|T|CMP|Okay. Stand by. Stand by. Stand by, please.
217:08:16|T|CMP|Okay, Hank. Say again what you had to say about the attitudes now, please.
217:08:20|C|Har|Roger. I read up the new attitudes and High-Gain angles to Charlie, and he was going to change the checklist and the cue card; and I just wanted to say that the only place on the cue cards I see that needs a change is the back side of your EVA card, the High-Gain angles right by the 50 18.
217:08:41|T|CMP|Okay. I've got that, and - it was minus 24 and 220; and now we want something different, huh?
217:08:55|C|Har|That's affirmative.
217:09:02|T|CMP|Okay. Now I've got a minus 34 and 218. Shouldn't that track throughout the maneuver? It used to. The old angles did.
217:09:22|C|Har|We hope it'll work in Auto TRACK, Ken, but this is just a precaution. We've been having a little trouble with that High Gain.
217:09:32|T|CMP|Okay. Thank you, sir.
217:10:05|T|CMP|And, Hank, on that - on that battery thing, it's back up to about 1.6 now. It came right up to 1.5, which it - that you're - that means that it's up to 1.6. Do you want us to vent that thing during the EVA to keep from getting excessive pressure in that chamber, while we have the cabin depressed?
217:10:29|C|Har|Negative, Ken. We'd like to watch it awhile.
217:10:36|T|CMP|Okay. That battery compartment will take it when we get the cabin down, right? Or at least relieve through the cabin?
217:10:53|C|Har|That manifold should take 200 psi, Ken. That was what it was qual'ed at, and the burst pressure is 600.
217:11:03|T|CMP|Okay. That's fine. You guys think there's a relief valve on one of those batteries that's ...?
217:11:11|C|Har|We're not - we're not sure. We kind of think that may be what's happening.
217:11:18|T|CMP|Okay. Do you have any evidence yet as to which battery?
217:11:24|C|Har|Negative.
217:11:27|T|CMP|Okay. Thank you.
217:11:46|C|Har|All those batteries are manifolded together, and all the voltages look normal. If we do drop a cell on one of the batteries, we should be able to pick that up.
217:12:00|T|CMP|Roger.
217:14:02|T|CMP|Okay. Charlie's suited.
217:14:07|C|Har|Roger.
217:14:07|P|PAO|This is Apollo Control, Houston at 242 hours [217:13] Ground Elapsed Time, that was Ken Mattingly reporting that Lunar Module pilot Charles Duke has suited. We're 54 minutes away now from time of hatch open. We show Apollo 16 at an altitude of 177,691 nautical miles and with a velocity of 3,898 feet per second.</p>    <p class="pao"><b>Public Affairs Officer:</b> This is Apollo Control, Houston at 242 hours [217:13] Ground Elapsed Time, that was Ken Mattingly reporting that Lunar Module pilot Charles Duke has suited. We're 54 minutes away now from time of hatch open. We show Apollo 16 at an altitude of 177,691 nautical miles and with a velocity of 3,898 feet per second.
217:18:52|C|Har|16, Houston. Go Wide on the High Gain.
217:19:00|T|LMP|Hank, I just hit the yaw knob. What are the settings in our present attitude?
217:19:13|C|Har|Pitch minus 14, Yaw 58.
217:19:20|T|LMP|Okay. We got it.
217:19:53|C|Har|16, we'd like to stay Wide and Manual in the High Gain.
217:20:05|T|LMP|Okay. You've got it.
217:20:07|T|CMP|Are you going to want that during the EVA, Hank?
217:20:20|C|Har|That's affirmative, and we'll call it when we start the maneuver.
217:20:28|T|CMP|Okay. Wide gives you enough margin on the TV?
217:20:51|T|CMP|That was really a question, Hank. (Laughing) I didn't mean it as a statement.
217:20:56|C|Har|Okay. What's going to happen is: when we do get in attitude, we can bring it back to Auto and get it locked up; but we will need the Narrow Beam.
217:21:06|T|CMP|Okay. Because that's a - that's going to be a very difficult thing to try and tweak up in a hard suit.
217:21:12|C|Har|Roger. Understand.
217:23:13|C|Har|16, Houston. We're noticing that the glycol evap out temp is coming on down, and we need to adjust that mixing valve in. But rather than crawling under there and doing that right now, what we want to do is get you to take the Temp In switch from Manual up to Auto, and we'll give you a call when to put it back in Manual and see if that will cut it.
217:23:39|T|CMP|Okay. Is that going to have enough time delay - on your call that's going to - I guess - I guess I'm concerned about making it worse.
217:23:52|C|Har|Well, the temperature's dropping. We're going to have to adjust it one way or the other, Ken, and we're going to lead it.
217:24:01|T|CMP|Okay. We can always go back and do it manually if it doesn't work. All right. Do you want to do that - let's do it right now before our maneuver and make sure we don't lose comm in the middle of it.
217:24:09|C|Har|That's right. We'd like to do it now -
217:24:11|T|CMP|Going to Auto -
