166:26:39||alsj|Frames AS16-111- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18107" target="new" target="alsj">18107</a> and <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18108" target="new" target="alsj">18108</a> are representative of this part of the traverse.]</i></blockquote>
166:27:59||alsj|They are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp271.jpg" title="map" target="new" target="alsj">CP.8/83.3</a>.
166:27:59||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18111-17.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18111" target="new" target="alsj">18111</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18117" target="new" target="alsj">18117</a>.
166:27:59||alsj|Frame  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18112" target="new" target="alsj">18112</a> shows the cobbly area they have just entered.]</i></blockquote>
166:28:25||alsj|Charlie may be referring to the numerous boulders visible in the <a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="new" target="alsj">Pan Camera detail</a> in a band extending east about 300-400 meters from Shadow Rock and north toward the area between North Ray and Smoky Mountain.
166:29:04||alsj|They are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp271.jpg" title="map" target="new" target="alsj">CQ.3/83.4</a>.
166:29:32||alsj|They have probably just encountered a fresh, sharp-rimmed crater and either went through it or had to slow and then turn quickly to avoid it.  In the Apollo 15 Mission Report, Dave Scott observed that, even on level terrain, if he tried to make a quick turn at a speed greater than about 5 km/hr, the back end would break out and start to swing around.
166:29:32||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18118-24.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18118" target="new" target="alsj">18118</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18124" target="new" target="alsj">18124</a>.
166:30:02||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18125-28.jpg" title="strip of images" target="new" target="alsj">four traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18125" target="new" target="alsj">18125</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18128" target="new" target="alsj">18128</a>.
166:30:02||alsj|The boulders Charlie mentions at 166:29:38 may be shown in frame <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18126" target="new" target="alsj">18126</a>.  John turns to the east sometime after Charlie takes <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18128" target="new" target="alsj">18128</a>.]
166:30:02||alsj|It has been a minute since Charlie reported a position near CQ.3/83.4 and, if John has continued to drive north at about 11 km/hr, they should be near CR.2/83.4.
166:31:16||alsj|John is probably concerned that Charlie will drop his Hasselblad.
166:31:16||alsj|Charlie's <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18129-35.jpg" title="strip of images" target="new" target="alsj">seven hand-held pictures</a> are AS16-111- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18129" target="new" target="alsj">18129</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18135" target="new" target="alsj">18135</a>. </i></blockquote>
166:32:03||alsj|Charlie's first <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18136-38.jpg" title="strip of images" target="new" target="alsj">three pictures</a> taken after he puts the camera back on his RCU bracket are AS16-111- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18136" target="new" target="alsj">18136</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18138" target="new" target="alsj">18138</a>.
166:32:13||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18139-45.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18139" target="new" target="alsj">18139</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18145" target="new" target="alsj">18145</a>.
166:32:13||alsj|John and Charlie are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp271.jpg" title="map" target="new" target="alsj">CS.3/83.6</a>.  The <a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="new" target="alsj">nearest boulders north of their current position</a> that are visible in the Pan Camera frame are about 600 meters north of them, at about the distance of Shadow Rock.  AS16-111- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18141" target="new" target="alsj">18141</a> may be a picture of these boulders.]</i></blockquote>
166:32:36||alsj|The '<a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="new" target="alsj">big sink</a>' extends northwest from their current position northwest roughly on a line that would pass between North Ray and Kiva.  The ridge line extends southeast from North Ray Crater and bounds the 'big sink' on the east.  See <a href="https://www.hq.nasa.gov/alsj/a16/a16ppD2f3.jpg" title="image" target="new" target="alsj">Figure 3</a> in the <a href="https://www.hq.nasa.gov/alsj/a16/D2_geology_north_ray.pdf" target="new" target="alsj">North Ray chapter</a> of the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Apollo 16 Professional Paper</a>.
166:33:52||alsj|They are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp271.jpg" title="map" target="new" target="alsj">CT.8/83.6</a>.
166:34:18||alsj|John's SCB has come off.  He may have seen it fall in their shadow, which is off to his left and evidently in his field-of-view.  Although it seems likely that the motion of the falling bag in the shadow caught his attention, if he didn't see it fall, he would have noticed the change in his profile, provided that the Sun was far enough aft.
166:34:46||alsj|This boulder may be the one shown in AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18145" target="new" target="alsj">18145</a>.
166:34:46||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18146-52.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18146" target="new" target="alsj">18146</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18152" target="new" target="alsj">18152</a>.
166:34:54||alsj|This crater is shown in  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18147" target="new" target="alsj">18147</a>.] </i></blockquote>
166:36:21||alsj|In frame <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18150" target="new" target="alsj">18150</a>, we see two boulders above the back of the TV camera.  There is an elongated boulder  on the left and a more-nearly hemispherical, jagged-top boulder on the right.  In a <a href="https://www.hq.nasa.gov/alsj/a16/a16approach18150-54.jpg" title="image" target="new" target="alsj">sequence from 18150 to 18154</a>, it is evident that the righthand boulder is the nearer of the two.  A <a href="https://www.hq.nasa.gov/alsj/a16/a16comp18154ShadowRock17393.jpg" title="image" target="new" target="alsj">comparison</a> between a detail from 18154 and <a href="https://www.hq.nasa.gov/alsj/a16/AS16-106-17393.jpg"  title="new" target="new" target="alsj">AS16-106-17393</a>, a frame from Charlie's Station 13 pan, shows that the lefthand boulder is Shadow Rock.  An examination of other frames from Charlie's pan shows that the righthand boulder in 18150-54 is the prominent one just to the right of center in AS16-106-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17400" target="new" target="alsj">17400</a>.<p></i></blockquote>
166:36:23||alsj|They are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp272.jpg" title="map" target="new" target="alsj">CV.5/82.5</a>.  The <a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="new" target="alsj">plotted location</a> is just east of Shadow Rock.
166:37:04||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18153-59.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18153" target="new" target="alsj">18153</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18159" target="new" target="alsj">18159</a>.]</i></blockquote>
166:37:28||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18160-66.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18160" target="new" target="alsj">18160</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18166" target="new" target="alsj">18166</a>.
166:37:31||alsj|They are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp272.jpg" title="map" target="new" target="alsj">CW.6/81.6</a>.
166:37:46||alsj|A comparison between the Rover <a href="https://www.hq.nasa.gov/alsj/a16/../LRV-panel.jpg" title="image" target="new" target="alsj">readout</a> at their Station 11 parking place and the actual location suggests that, during this climb toward the rim, the Rover wheels may be slipping.  The Nav system counts wheel rotations to determine distance travelled and, if the wheels are slipping, the indicated distance interval can be signifcantly greater than the actual distance interval.  See the <a href="https://www.hq.nasa.gov/alsj/a16/a16PP-NRf3.jpg" target="new" target="alsj">contour map</a> from the <a href="https://www.hq.nasa.gov/alsj/a16/D2_geology_north_ray.pdf" target="new" target="alsj">North Ray Chapter of the Apollo 16 Professional Paper</a>, which shows them climbing about 25 meters in the first 200 meters after passing just east of Station 13.
166:38:01||alsj|North Ray is about 900 meters across and 200 meters deep and John wants to approach the rim slowly enough that he can stop quickly if he finds himself at the edge of a steep drop-off into the crater.
166:38:10||alsj|By this time, Houston has gotten range and bearing readings at enough well-defined locations that they know almost exactly where the LM is and, during this traverse, have an excellent fix at End Crater that shows that the Nav system is working well.  John and Charlie are, indeed, about 500 meters southeast of the rim.
166:38:34||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18167-73.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18167" target="new" target="alsj">18167</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18173" target="new" target="alsj">18173</a>.
166:38:34||alsj|They have just driven onto the top of the North Ray Ridge, which extends southward from the flank of North Ray They are still about 25 meters below the rim.  They will drive about 450 meter along the top of the ridge, climbing about 10 meters on the 1.3 degree slope, and then will climb the final 15 meters on a 6-degree slope over the last 150 meters to Station 11.  See the <a href="https://www.hq.nasa.gov/alsj/a16/a16PP-NRf3.jpg" target="new" target="alsj">contour map</a> from the <a href="https://www.hq.nasa.gov/alsj/a16/D2_geology_north_ray.pdf" target="new" target="alsj">North Ray Chapter of the Apollo 16 Professional Paper</a>.
166:39:21||alsj|They are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp272.jpg" title="map" target="new" target="alsj">CX.1/80.9</a>.  The '10-meter boulder' is almost certainly House Rock.
166:39:50||alsj|Charlie's picture of the scene is AS16-111- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18174" target="new" target="alsj">18174</a>.  The black, 10-meter boulder at the right is House Rock, which they will visit just before they leave North Ray.  They will park the Rover near the white boulders straight ahead.  They are looking for crystalline bedrock and the white color of the rocks ahead suggest they are composed of anorthosite.  Frame <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18178" target="new" target="alsj">18178</a> is a closer view of the scene.    Compare with <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18272" target="new" target="alsj">18272</a> which is 500-mm image Charlie took from Station 4 on Stone Mountain.  David Harland has assembled a <a href="https://www.hq.nasa.gov/alsj/a16/a16.approach11.jpg" title="image" target="new" target="alsj">mini-pan</a> showing the approach.
166:39:50||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18174-80.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18174" target="new" target="alsj">18174</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18180" target="new" target="alsj">18180</a>.
166:40:25||alsj|Charlie's next <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18181-87.jpg" title="strip of images" target="new" target="alsj">seven traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18181" target="new" target="alsj">18181</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18187" target="new" target="alsj">18187</a>.
166:40:27||alsj|They are near <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp272.jpg" title="map" target="new" target="alsj">CX.6/80.6</a>.
166:41:51||alsj|Some geologists had a pre-flight concept of the site as having a variety of volcanic features overlying an anorthositic bedrock. If the North Ray impact was big enough to have penetrated to bedrock, then John and Charlie might have found both black volcanic rocks and white anorthositic rocks.  As it turns out, although House Rock is very dark, it is a breccia and not of volcanic origin.
166:42:28||alsj|Charlie's <a href="https://www.hq.nasa.gov/alsj/a16/a16trv18188-92.jpg" title="strip of images" target="new" target="alsj">final traverse photos</a> are AS16-111-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18188" target="new" target="alsj">18188</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18192" target="new" target="alsj">18192</a>.
166:42:56||alsj|The indicated location is on the inner wall of the crater, a clear indication that, by now, the Nav system is overestimating the distance they've travelled.  See the discussion following 166:45:15, below.
166:44:50||alsj|The last of Charlie's traverse photos is AS16-111- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18192" target="new" target="alsj">18192</a>. </i></blockquote>
166:45:10||alsj|David Harland notes that, although the drive to North Ray has taken far less time than planned, a recommendation is made to the Flight Director not to spend more time at North Ray than had been planned.  Because of the six-hour landing delay, EVA-3 activities have been dramatically curtailed so as not to eat into planned reserves of LM consumables, and this recommendation is consistent with that general approach to the EVA.
166:45:10||alsj|The range and bearing to the LM are <a href="https://www.hq.nasa.gov/alsj/a16/AS16-4618EVA3lbl.jpg" title="map" target="new" target="alsj">4.5/179</a> and the indicated position is <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp272.jpg" title="map" target="new" target="alsj">CZ.6/80.2</a>.  As shown in <a href="https://www.hq.nasa.gov/alsj/a16/a16ppD2f13.jpg" title="map" target="new" target="alsj">Figure 13</a> in the <a href="https://www.hq.nasa.gov/alsj/a16/D2_geology_north_ray.pdf" target="new" target="alsj">North Ray chapter</a> of the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Professional Paper</a>, they have parked about 220 meters southwest of House Rock at about <a href="https://www.hq.nasa.gov/alsj/a16/a16.lsp272.jpg" title="map" target="new" target="alsj">CY.4/79.8</a>.  The difference between the indicated and actual locations is an unusually large 250 meters.  One possible explanation is that there was more than normal wheel slippage during the climb up to the North Ray rim which, because the Nav system counts wheel rotations to determine distance, would give an overestimate.
||alsj|The planned Station 11/12 activities can be found on <a href="https://www.hq.nasa.gov/alsj/a16/a16eva3LMP-30.jpg" title="image" target="new" target="alsj">LMP-30</a> , <a href="https://www.hq.nasa.gov/alsj/a16/a16eva3LMP-31.jpg" title="image" target="new" target="alsj">31</a>, <a href="https://www.hq.nasa.gov/alsj/a16/a16eva3LMP-32.jpg" title="image" target="new" target="alsj">32</a>, and <a href="https://www.hq.nasa.gov/alsj/a16/a16eva3LMP-33.jpg" title="image" target="new" target="alsj">33</a>.  As shown in Figures <a href="https://www.hq.nasa.gov/alsj/a16/a16ppD2f12.jpg" title="image" target="new" target="alsj">12</a> and <a href="https://www.hq.nasa.gov/alsj/a16/a16ppD2f13.jpg" title="image" target="new" target="alsj">13</a> in the <a href="https://www.hq.nasa.gov/alsj/a16/D2_geology_north_ray.pdf" target="new" target="alsj">North Ray chapter</a> of the <a href="https://www.hq.nasa.gov/alsj/a16/a16profpaper.htm" target="new" target="alsj">Apollo 16 Professional Paper</a>, John has parked the Rover close to the rim crest at North Ray Crater.  The white boulders are about 55 meters west of the Rover.  As can be seen in the <a href="https://www.hq.nasa.gov/alsj/a16/a16ppD2f3.jpg" title="contour map" target="new" target="alsj">post-mission contour map</a>,  the crater is not perfectly circular and has a maximum diameter of about 1100 meters and a minimum diameter of about 1000 meters.  It is about 230 meters deep.  The inner walls are steep - roughly a 30 to 35 degrees slope - and, from John and Charlie's perspective on the rim, a substantial part of the crater is not visible.
166:47:18|Jones|alsj|Meteor Crater (in Arizona) has got really steep walls to it.  Is this that kind of steepness?
166:47:18|Duke|alsj|That kind of steepness; yeah.  It really was.  I mean, it was really scary, getting up too close.  We kidded about it, but we weren't about to get real close.  And we could never (see the bottom)...even on the far (northwest) side.  You know, you get up on the rim of Meteor Crater and you can see the bottom - it was a little bit bigger, I think.  You could see the bottom on the other side but, here, you couldn't.
166:47:18||alsj|Meteor Crater is about 1200 meters in diameter.  As can be seen in an <a href="https://www.hq.nasa.gov/alsj/a16/a16meteorcrtr.gif" title="image" target="new" target="alsj">aerial photo</a> by Dr. David Roddy, the floor of Meteor Crater is flat and covers about half the diameter.
166:47:44||alsj|TV on.  We are looking at the southernmost white boulder.
166:48:50||alsj|Houston actually wanted Charlie to start with a normal pan but Tony's tone of voice suggests that he doesn't think that the order in which Charlie does the photography matters very much.
166:48:50||alsj|Charlie hops into view.
166:48:52||alsj|Charlie has just put Mag Kilo (magazine 106) on the LMP Hasselblad and will put it to use to take three polarization pans after he finishes with the 500-mm photography.  Charlie undoubtedly looked at the frame counter on Mag Kilo before installing it.
166:48:52||alsj|Charlie goes to the CDR seat to get the 500mm camera.  <a href="https://www.hq.nasa.gov/alsj/a16/../Fendell-Bio.pdf" target="new" target="alsj">Fendell</a> pans right and the other white boulders come into view.
166:48:52||alsj|While Charlie gets the 500mm camera, John takes a <a href="https://www.hq.nasa.gov/alsj/a16/a16pan1665537.jpg" title="image" target="new" target="alsj">Station 11 Pan</a> from a point below the Rover and close to a dramatic break in slope down into North Ray.  The pan consists of frames AS16-116- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18592" target="new" target="alsj">18592</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18614" target="new" target="alsj">18614</a>.  David Harland has assembled the portion showing <a href="https://www.hq.nasa.gov/alsj/a16/a16.1665537_dmh.jpg" title="image" target="new" target="alsj">North Ray and Charlie at the Rover</a>.]
166:48:52||alsj|Frame  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18594" target="new" target="alsj">18594</a> shows the white boulders.  Frame <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18603" target="new" target="alsj">18603</a> shows House Rock and Smoky Mountain.]
166:48:52||alsj|Frame  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18607" target="new" target="alsj">18607</a> shows Charlie getting the 500mm camera from under the CDR seat.  Apollo 12 astronaut Al Bean used this picture as the basis of one of his most striking paintings, adding John at the other side of the Rover.  David Harland has assembled a <a href="https://www.hq.nasa.gov/alsj/a16/a16.sta11lrv.jpg" title="image" target="new" target="alsj">portion</a> of the pan that resembles the Bean painting.]
166:48:52||alsj|The fact that John never mentions this pan led me to think that Charlie took it later, at about, <a href="https://www.hq.nasa.gov/alsj/a16/#1665537" target="new" target="alsj">166:55:37</a>.  However, Journal Contributor Bob Fry pointed out in 1999 that the astronaut in AS16-116-<a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18607" target="new" target="alsj">18607</a> does not have <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-CDRStripes.html" target="new" target="alsj">red stripes</a> on his suit and must be Charlie.  In addition, the relevant video record indicates that John has his camera throughout this interval.
166:49:13||alsj|Charlie runs off-camera to the right, using his skipping stride.  Fendell stops the pan to give the Backroom a chance to get a picture off the monitor.
166:49:13||alsj|The following is taken from a 1996 conversation with Ed Fendell.  See, also, Fendell's October 2000 interview for the <a href="https://www.hq.nasa.gov/alsj/a16/../JSC-OralHist.html" target="new" target="alsj">JSC Oral History Project</a>.
166:49:13|Jones|alsj|Okay.  The crew pulls up at a geology stop and they turn on the LCRU.  Then you do a pan of the scene.&quot;]
166:49:13|Fendell|alsj|Right.  They pointed the antenna (and) locked the antenna up.  And the first thing we did was what we called a wrap for the science guys, for the USGS guys and so on, and that was put together by a guy named Tim Hait.  He was the guy who coordinated that.  What they wanted to do was to take the camera, swing it all the way to one stop (or pan limit) - either left or right - and then what we would do is we would pan it three degrees, sit a spell, and they would snap a Polaroid picture back in the Backroom.  And we would go all the way around and then, when they had all of that, they would tell us (they had all the pictures) and then we'd go get the crew.  And then they would take that (set of Polaroids) and make a mosaic of it and you've probably have seen pictures of that.  They cut and glued together and they used that for their planning in the back.  The Gordon Swann people, the <a href="https://www.hq.nasa.gov/alsj/a16/../lee_silver.html" target="new" target="alsj">Lee Silvers</a>, and Bill Muehlberger and so on.  And then we would swing over and basically follow the crew.
166:49:13||alsj|&quot;Now, every once in a while we would get a call from the back(room) saying, 'Hey, can you swing over and take a look at this?'  And two things were going on.  One, there were certain things they were interested in; but, mostly, they were really interested in what the crew was doing, because the crew was pretty well trained and they were doing the things that they wanted them to do.  But, occasionally they wanted some other pictures to try to figure out exactly where they were...A lot of times, they didn't know how close they were to the pre-planned site.  And other times, like on those big boulders, they wanted some extra shots of the rocks and so on.  And like when Dave Scott got the drill stuck, they wanted a real good look at that to try to figure out what to do.  And things like that.  But, in general, the main thing was to stay with the crew.  Pick a crewman and stay with him.&quot;
166:49:13|Jones|alsj|Did the calls from the Backroom come to you through Flight?
166:49:13|Fendell|alsj|No.  They came to us directly from a guy - I'm trying to remember what he was called.  The Mission Manager.  The Mission Planning Manager.  I forget what it was; but it was one single guy who talked to you.  I think it was a guy named Tim Hait.  He worked for Gordon Swann.  He was a USGS guy.
166:49:34||alsj|A <a href="https://www.hq.nasa.gov/alsj/a16/a16.northray.jpg" title="image" target="new" target="alsj"> portion</a> of one of Charlie's pans that was assembled by David Harland shows the scene John is describing.
166:49:34||alsj|As Fendell continues the clockwise pan, he finds Charlie joining John at the break in slope that John just described.  As shown in Figure <a href="https://www.hq.nasa.gov/alsj/a16/a16psrf6-65.jpg" title="image" target="new" target="alsj">6-65</a> in the <a href="https://www.hq.nasa.gov/alsj/a16/a16psr.html" target="new" target="alsj">Preliminary Science Report</a>, they are about 17 meters from the Rover and, if the intervening slope is 10 degrees, they are standing about 3 meters below the TV camera.  Fendell continues the pan and gets a view of the interior of the crater.
166:50:14||alsj|Fendell is now looking at House Rock.  This boulder is 12 meters tall and has lateral dimensions of 16 by 20 meters.  Near the boulder, the surface slopes down toward the north and, consequently, we are not seeing the full vertical extent.  The southwest flank of Smoky Mountain is the background and the slope is littered with boulders ejected from North Ray.
166:50:14||alsj|By collecting samples from the large rocks near the rim, they are certain of giving the geologists back home a look at material dug out by the impact from the deepest part of the crater.  One use of the samples is to estimate the age of North Ray Crater.  Rock that had been buried deep beneath the surface were not exposed to cosmic rays until dug out by the impact and it is possible to use geochemistry techniques to estimate how long the rocks have been exposed.  In 1975, <a href="https://www.hq.nasa.gov/alsj/a16/../alsj-CosRayExposur.html" target="new" target="alsj">C.J. Morgan</a> was able to determine that North Ray is about 26 million years old.  In turn, good ages for a number of lunar craters permit improved estimates of the ages of other craters for which the only available indication of age is the number of smaller craters per unit area on the ejecta blanket.
166:50:37||alsj|John is probably referring to the line of boulders about halfway down the visible portion of the north wall in AS16-116- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#18599" target="new" target="alsj">18599</a> and in AS16-106- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17259" target="new" target="alsj">17259</a>.  See, also, Figure 23 in the North Ray chapter in the Professional Paper.]
166:50:37||alsj|Fendell is looking east toward Ravine Crater, which is dug into the southern flank of Smoky Mountain.  Note the inbound Rover tracks in the foreground and the liberal sprinkling of blocks.]</i></blockquote>
166:51:30||alsj|Fendell is looking over the right-rear fender toward Stone Mountain.
166:51:36||alsj|This is a reference to a group of very light-colored boulders - called the White Rocks - that Shepard and Mitchell found near the rim on Cone Crater during Apollo 14 EVA-2.  See Figures 3-19, -20, -21, -28, -29 and -30 in the Apollo 14 Preliminary Science Report.]</i></blockquote>
166:51:55||alsj|A 'three-rock breccia' consists of a matrix which contain inclusions which, themselves, contain inclusions.  This indicates that, when the three-rock breccia formed, pieces of pre-existing two-rock breccias became the inclusions in the matrix.
166:51:55||alsj|Fendell reaches the clockwise pan limit and reverses direction.
166:52:30||alsj|Tuffs are rocks formed of hot volcanic ash which fuses because of internal heat.  If the ash contains pieces of harder rock that was ejected from the throat of the volcano along with the ash, subsequent weathering will tend to erode the ash material first and leave the pieces of harder rock sticking out of the surface.  John is not suggesting that he has collected a piece of tuff but, rather, that the visual impression of the surface texture is tuff-like.  John's grab sample is 67035, a 245-gram, light-matrix breccia which is shown in Figure 62b in the Professional paper.
166:52:30||alsj|Charlie has taken and extensive <a href="https://www.hq.nasa.gov/alsj/a16/a16pan1665320.jpg" title="image" target="new" target="alsj">500-mm partial pan</a> consisting of frames AS16-105- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17117" target="new" target="alsj">17117</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17181" target="new" target="alsj">17181</a>.
166:52:30||alsj|Charlie started the 500-mm photos with a left-to-right series along the rim and finished that series with  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17141" target="new" target="alsj">17141</a>.]
166:52:30||alsj|Frames <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17142" target="new" target="alsj">17142</a> to  <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17181" target="new" target="alsj">17181</a> are pictures of the interior of the crater.  Although many of these pictures are blurred, they contain useful information.  Digital processing could be used to remove most of the effects of the camera motions that produced the blurring, although I don't believe that has been done as of March 2002.]</i></blockquote>
166:53:38||alsj|Fendell finds Charlie, who is skipping uphill toward the Rover.  John has just started uphill.  Charlie is carrying the 500mm camera and John is clearly wearing his own Hasselblad.  Charlie goes off-camera to the right, still coming uphill.]</i></blockquote>
166:53:43||alsj|During the following transmission, John starts to examine the grab sample and then comes slowly to a stop so he can devote his full attention to it.
166:53:46||alsj|A &quot;zap crater&quot; or &quot;zap pit&quot; is a very small crater blasted into the surface of a rock by a small, high-velocity impactor.
166:53:46||alsj|John starts walking toward the Rover - still examining the sample - and, apparently, is heading for his seat.  Fendell follows.]</i></blockquote>
166:54:17||alsj|John goes off-camera to the left and Fendell continues to pan left.
166:54:37||alsj|Fendell finds John at the CDR seat where he is removing a sample bag from the dispenser on his camera.  During Tony's transmission that starts at 54:48, John bags the sample, spins the bag closed, and then folds the metal tabs to seal the bag.  Note that he folds one tab on one side of the bag and the other tab on the opposite side.  This is called &quot;Z-ing&quot;.  This may be the best video of sample bag closure in the Apollo record.  Note that John is still wearing his camera.
166:54:45||alsj|John goes to the back of the Rover, going off-camera to the left.
166:55:29||alsj|Charlie's use of the phrase &quot;pan is complete&quot; contributed to my confusion over the pan that John, in fact, took from below the Rover at <a href="https://www.hq.nasa.gov/alsj/a16/#1664906" target="new" target="alsj">166:49:06</a>.  Here, Charlie is using the word &quot;pan&quot; to loosely describe the sequence of Smoky Mountain 500mm pictures he has just completed.  Those photos are frames AS16-105- <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17182" target="new" target="alsj">17182</a> to <a href="https://www.hq.nasa.gov/alsj/a16/images16.html#17215" target="new" target="alsj">17215</a>.]
166:55:29||alsj|Fendell pans right.
166:55:38||alsj|Fendell finds Charlie at the left front of the Rover. He has the has the 500-mm lens, with its own camera body attached, in his right hand.  He is wearing the LMP camera.
166:55:56||alsj|Fendell continues to pan right.  Once the crater comes back into view, we can see the rays on the north and northwest walls.  They show up as streaks of lighter and darker colored material coming up radially out of the bottom of the crater.
